is_com,coherence,hand_IT
6400,0,3.2,0.96661
6401,0,3.2,0.97162
6402,0,3.2,0.97078
6403,0,3.2,0.70618
6404,1,3.2,0.98247
6405,0,3.2,0.88314
6406,0,3.2,0.78631
6407,0,3.2,0.85977
6408,0,3.2,0.97162
6409,0,3.2,0.97663
6410,0,3.2,0.44157
6411,0,3.2,0.98247
6412,0,3.2,0.97496
6413,0,3.2,0.63189
6414,0,3.2,0.97412
6415,0,3.2,0.71953
6416,0,3.2,0.60434
6417,0,3.2,0.97913
6418,1,3.2,0.97746
6419,1,3.2,0.97579
6420,0,3.2,0.97162
6421,0,3.2,0.97579
6422,0,3.2,0.97997
6423,0,3.2,0.87646
6424,0,3.2,0.87563
6425,0,3.2,0.97579
6426,0,3.2,0.93907
6427,0,3.2,0.62187
6428,0,3.2,0.97078
6429,0,3.2,0.98331
6430,0,3.2,0.97412
6431,0,3.2,0.96828
6432,0,3.2,0.76294
6433,0,3.2,0.97329
6434,0,3.2,0.95326
6435,0,3.2,0.25876
6436,0,3.2,0.96244
6437,0,3.2,0.97496
6438,0,3.2,0.96995
6439,0,3.2,0.96828
6440,0,3.2,0.98497
6441,0,3.2,0.96661
6442,0,3.2,0.80801
6443,0,3.2,0.96995
6444,0,3.2,0.97496
6445,0,3.2,0.97329
6446,0,3.2,0.97078
6447,0,3.2,0.98331
6448,0,3.2,0.798
6449,0,3.2,0.93489
6450,0,3.2,0.78297
6451,0,3.2,0.75876
6452,0,3.2,0.96578
6453,0,3.2,0.76878
6454,0,3.2,0.97746
6455,0,3.2,0.98164
6456,0,3.2,0.86144
6457,0,3.2,0.96995
6458,0,3.2,0.80551
6459,0,3.2,0.69699
6460,0,3.2,0.98414
6461,0,3.2,0.97663
6462,0,3.2,0.98497
6463,0,3.2,0.72871
6464,0,3.2,0.98998
6465,0,3.2,0.97496
6466,0,3.2,0.47997
6467,0,3.2,0.98748
6468,0,3.2,0.9783
6469,0,3.2,0.97663
6470,0,3.2,0.80968
6471,0,3.2,0.38481
6472,0,3.2,0.44157
6473,0,3.2,0.97579
6474,0,3.2,0.8172
6475,0,3.2,0.60267
6476,0,3.2,0.98581
6477,0,3.2,0.97579
6478,0,3.2,0.69866
6479,0,3.2,0.5217
6480,0,3.2,0.76043
6481,0,3.2,0.92321
6482,0,3.2,0.96661
6483,0,3.2,0.70451
6484,0,3.2,0.59766
6485,0,3.2,0.798
6486,0,3.2,0.97078
6487,0,3.2,0.91987
6488,0,3.2,0.97746
6489,0,3.2,0.96995
6490,0,3.2,0.48497
6491,0,3.2,0.97412
6492,0,3.2,0.96828
6493,0,3.2,0.97746
6494,0,3.2,0.97329
6495,0,3.2,0.97245
6496,0,3.2,0.65776
6497,0,3.2,0.39232
6498,0,3.2,0.97162
6499,0,3.2,0.70534
6500,0,3.2,0.97078
6501,0,3.2,0.96578
6502,0,3.2,0.98581
6503,0,3.2,0.60267
6504,0,3.2,0.96995
6505,0,3.2,0.52588
6506,0,3.2,0.97162
6507,0,3.2,0.68948
6508,0,3.2,0.97245
6509,0,3.2,0.98581
6510,0,3.2,0.7788
6511,0,3.2,0.97496
6512,0,3.2,0.40735
6513,0,3.2,0.96494
6514,0,3.2,0.7429
6515,0,3.2,0.83556
6516,0,3.2,0.98414
6517,0,3.2,0.97412
6518,0,3.2,0.98831
6519,0,3.2,0.88481
6520,0,3.2,0.39482
6521,0,3.2,0.97579
6522,1,3.2,0.97913
6523,1,3.2,0.98247
6524,0,3.2,0.74374
6525,0,3.2,0.98414
6526,0,3.2,0.57596
6527,0,3.2,0.98581
6528,0,3.2,0.98581
6529,0,3.2,0.98164
6530,1,3.2,0.9808
6531,0,3.2,0.82554
6532,0,3.2,0.65109
6533,0,3.2,0.98998
6534,0,3.2,0.9207
6535,0,3.2,0.99165
6536,0,3.2,0.58765
6537,0,3.2,0.97663
6538,1,3.2,0.98164
6539,0,3.2,0.9783
6540,0,3.2,0.39482
6541,0,3.2,0.98414
6542,0,3.2,0.96494
6543,0,3.2,0.92905
6544,0,3.2,0.80301
6545,0,3.2,0.69699
6546,0,3.2,0.71369
6547,0,3.2,0.71536
6548,0,3.2,0.84391
6549,0,3.2,0.74541
6550,0,3.2,0.48915
6551,0,3.2,0.57763
6552,0,3.2,0.50918
6553,0,3.2,0.98247
6554,0,3.2,0.9207
6555,0,3.2,0.74958
6556,0,3.2,0.97078
6557,0,3.2,0.97496
6558,0,3.2,0.95993
6559,0,3.2,0.60935
6560,0,3.2,0.97663
6561,0,3.2,0.80467
6562,0,3.2,0.99249
6563,0,3.2,0.81553
6564,0,3.2,0.9591
6565,0,3.2,0.99249
6566,0,3.2,0.98831
6567,0,3.2,0.96912
6568,0,3.2,0.97579
6569,0,3.2,0.97078
6570,0,3.2,0.7212
6571,0,3.2,0.96661
6572,0,3.2,0.97913
6573,0,3.2,0.69199
6574,0,3.2,0.73706
6575,0,3.2,0.98164
6576,0,3.2,0.66444
6577,0,3.2,0.98748
6578,0,3.2,0.97245
6579,0,3.2,0.77379
6580,0,3.2,0.49165
6581,0,3.2,0.65192
6582,0,3.2,0.97663
6583,0,3.2,0.97245
6584,0,3.2,0.52254
6585,0,3.2,0.97913
6586,0,3.2,0.48998
6587,0,3.2,0.97746
6588,0,3.2,0.9808
6589,0,3.2,0.98414
6590,0,3.2,0.98331
6591,0,3.2,0.98414
6592,0,3.2,0.96745
6593,0,3.2,0.67362
6594,0,3.2,0.63189
6595,0,3.2,0.75626
6596,0,3.2,0.9808
6597,0,3.2,0.64942
6598,1,3.2,0.97997
6599,0,3.2,0.80384
6600,0,3.2,0.97496
6601,0,3.2,0.97913
6602,0,3.2,0.98748
6603,0,3.2,0.85643
6604,0,3.2,0.96494
6605,0,3.2,0.97663
6606,0,3.2,0.96745
6607,0,3.2,0.63105
6608,0,3.2,0.87646
6609,0,3.2,0.91653
6610,0,3.2,0.93907
6611,0,3.2,0.98581
6612,0,3.2,0.97078
6613,0,3.2,0.57596
6614,0,3.2,0.41402
6615,0,3.2,0.83973
6616,0,3.2,0.73372
6617,0,3.2,0.97412
6618,0,3.2,0.41903
6619,0,3.2,0.98497
6620,0,3.2,0.97997
6621,0,3.2,0.96327
6622,0,3.2,0.96661
6623,0,3.2,0.98915
6624,0,3.2,0.97496
6625,0,3.2,0.76544
6626,0,3.2,0.97162
6627,1,3.2,0.97746
6628,0,3.2,0.72454
6629,0,3.2,0.97162
6630,0,3.2,0.71285
6631,0,3.2,0.70534
6632,0,3.2,0.97579
6633,0,3.2,0.97579
6634,1,3.2,0.98497
6635,0,3.2,0.96912
6636,0,3.2,0.94658
6637,0,3.2,0.97162
6638,0,3.2,0.9783
6639,0,3.2,0.87896
6640,0,3.2,0.97997
6641,0,3.2,0.97913
6642,0,3.2,0.8823
6643,0,3.2,0.97162
6644,0,3.2,0.98247
6645,0,3.2,0.46995
6646,0,3.2,0.77629
6647,0,3.2,0.71369
6648,0,3.2,0.97913
6649,0,3.2,0.94825
6650,0,3.2,0.63105
6651,0,3.2,0.84891
6652,0,3.2,0.76461
6653,1,3.2,0.98831
6654,0,3.2,0.59265
6655,0,3.2,0.97663
6656,0,3.2,0.81386
6657,0,3.2,0.97412
6658,0,3.2,0.9808
6659,0,3.2,0.98247
6660,0,3.2,0.97579
6661,0,3.2,0.84224
6662,0,3.2,0.70117
6663,0,3.2,0.77295
6664,0,3.2,0.65025
6665,0,3.2,0.69199
6666,0,3.2,0.98998
6667,0,3.2,0.78047
6668,0,3.2,0.97329
6669,0,3.2,0.98664
6670,0,3.2,0.97329
6671,0,3.2,0.96327
6672,0,3.2,0.9783
6673,0,3.2,0.80467
6674,0,3.2,0.97579
6675,0,3.2,0.98164
6676,0,3.2,0.3197
6677,0,3.2,0.92821
6678,0,3.2,0.57429
6679,0,3.2,0.99082
6680,0,3.2,0.98331
6681,0,3.2,0.97746
6682,0,3.2,0.92571
6683,0,3.2,0.88147
6684,0,3.2,0.96244
6685,0,3.2,0.98247
6686,0,3.2,0.75042
6687,0,3.2,0.86811
6688,0,3.2,0.64775
6689,0,3.2,0.80801
6690,0,3.2,0.64608
6691,0,3.2,0.97412
6692,0,3.2,0.75376
6693,0,3.2,0.98414
6694,0,3.2,0.98664
6695,0,3.2,0.45659
6696,0,3.2,0.96745
6697,0,3.2,0.96995
6698,0,3.2,0.85643
6699,0,3.2,0.71452
6700,0,3.2,0.81052
6701,0,3.2,0.8773
6702,0,3.2,0.63022
6703,0,3.2,0.98581
6704,0,3.2,0.96578
6705,1,3.2,0.9783
6706,1,3.2,0.98414
6707,0,3.2,0.73205
6708,0,3.2,0.70117
6709,0,3.2,0.62855
6710,0,3.2,0.97746
6711,0,3.2,0.97579
6712,0,3.2,0.95576
6713,0,3.2,0.97746
6714,0,3.2,0.98664
6715,0,3.2,0.98414
6716,0,3.2,0.9808
6717,0,3.2,0.81803
6718,0,3.2,0.90651
6719,0,3.2,0.96828
6720,0,3.2,0.97329
6721,0,3.2,0.97412
6722,0,3.2,0.97746
6723,0,3.2,0.98831
6724,0,3.2,0.8005
6725,0,3.2,0.75626
6726,0,3.2,0.98748
6727,0,3.2,0.99082
6728,0,3.2,0.98915
6729,0,3.2,0.62437
6730,0,3.2,0.97245
6731,0,3.2,0.97913
6732,0,3.2,0.85142
6733,0,3.2,0.97913
6734,0,3.2,0.97412
6735,0,3.2,0.98497
6736,0,3.2,0.59933
6737,0,3.2,0.9182
6738,0,3.2,0.81886
6739,0,3.2,0.96661
6740,0,3.2,0.9808
6741,0,3.2,0.71703
6742,0,3.2,0.97412
6743,0,3.2,0.96828
6744,0,3.2,0.65442
6745,0,3.2,0.90902
6746,0,3.2,0.9808
6747,1,3.2,0.98581
6748,0,3.2,0.43907
6749,0,3.2,0.44407
6750,0,3.2,0.58097
6751,1,3.2,0.98497
6752,0,3.2,0.98164
6753,0,3.2,0.97162
6754,0,3.2,0.79549
6755,0,3.2,0.97997
6756,0,3.2,0.96661
6757,0,3.2,0.72871
6758,0,3.2,0.98748
6759,1,3.2,0.98164
6760,0,3.2,0.67362
6761,0,3.2,0.58932
6762,0,3.2,0.2429
6763,0,3.2,0.85726
6764,0,3.2,0.98581
6765,0,3.2,0.54925
6766,0,3.2,0.98748
6767,0,3.2,0.97746
6768,0,3.2,0.9783
6769,0,3.2,0.97997
6770,0,3.2,0.82053
6771,0,3.2,0.96912
6772,0,3.2,0.97496
6773,0,3.2,0.71285
6774,0,3.2,0.97412
6775,0,3.2,0.71536
6776,0,3.2,0.65442
6777,0,3.2,0.97579
6778,0,3.2,0.6803
6779,0,3.2,0.67947
6780,0,3.2,0.9808
6781,0,3.2,0.96912
6782,0,3.2,0.71369
6783,0,3.2,0.56761
6784,0,3.2,0.97496
6785,0,3.2,0.37896
6786,0,3.2,0.98831
6787,0,3.2,0.78381
6788,0,3.2,0.63022
6789,0,3.2,0.92487
6790,0,3.2,0.9783
6791,0,3.2,0.42571
6792,0,3.2,0.97162
6793,0,3.2,0.96745
6794,0,3.2,0.70284
6795,0,3.2,0.7404
6796,0,3.2,0.87563
6797,0,3.2,0.37563
6798,0,3.2,0.96411
6799,0,3.2,0.98831
6800,0,3.2,0.96912
6801,0,3.2,0.9783
6802,0,3.2,0.54508
6803,0,3.2,0.63356
6804,0,3.2,0.98497
6805,0,3.2,0.90067
6806,0,3.2,0.84725
6807,0,3.2,0.97746
6808,0,3.2,0.72371
6809,0,3.2,0.98497
6810,0,3.2,0.94324
6811,0,3.2,0.98581
6812,0,3.2,0.86728
6813,0,3.2,0.72705
6814,0,3.2,0.61603
6815,0,3.2,0.98664
6816,0,3.2,0.97329
6817,0,3.2,0.40317
6818,0,3.2,0.96745
6819,0,3.2,0.96995
6820,0,3.2,0.54674
6821,0,3.2,0.86811
6822,0,3.2,0.63689
6823,0,3.2,0.97579
6824,0,3.2,0.76461
6825,0,3.2,0.98331
6826,0,3.2,0.97245
6827,0,3.2,0.92487
6828,0,3.2,0.97412
6829,0,3.2,0.75459
6830,0,3.2,0.67613
6831,0,3.2,0.78464
6832,0,3.2,0.98164
6833,0,3.2,0.59182
6834,0,3.2,0.85977
6835,0,3.2,0.96828
6836,0,3.2,0.88147
6837,1,3.2,0.97997
6838,1,3.2,0.98247
6839,0,3.2,0.72871
6840,0,3.2,0.8798
6841,0,3.2,0.67279
6842,0,3.2,0.9399
6843,0,3.2,0.90651
6844,0,3.2,0.93823
6845,1,3.2,0.9808
6846,0,3.2,0.91486
6847,0,3.2,0.58681
6848,0,3.2,0.86394
6849,0,3.2,0.51252
6850,0,3.2,0.90568
6851,0,3.2,0.97913
6852,0,3.2,0.66528
6853,0,3.2,0.86811
6854,0,3.2,0.93573
6855,0,3.2,0.68698
6856,0,3.2,0.97078
6857,0,3.2,0.90985
6858,0,3.2,0.85643
6859,0,3.2,0.98247
6860,0,3.2,0.75042
6861,0,3.2,0.42571
6862,0,3.2,0.98664
6863,0,3.2,0.97746
6864,0,3.2,0.70701
6865,0,3.2,0.99165
6866,0,3.2,0.71035
6867,1,3.2,0.98497
6868,0,3.2,0.8606
6869,0,3.2,0.61519
6870,1,3.2,0.97746
6871,0,3.2,0.97663
6872,0,3.2,0.85893
6873,0,3.2,0.60184
6874,0,3.2,0.89149
6875,0,3.2,0.64274
6876,0,3.2,0.98497
6877,0,3.2,0.97496
6878,0,3.2,0.79716
6879,0,3.2,0.98164
6880,1,3.2,0.97746
6881,0,3.2,0.399
6882,0,3.2,0.38063
6883,0,3.2,0.77462
6884,0,3.2,0.87229
6885,0,3.2,0.97579
6886,0,3.2,0.97997
6887,0,3.2,0.9424
6888,0,3.2,0.98331
6889,0,3.2,0.5384
6890,0,3.2,0.70785
6891,1,3.2,0.98414
6892,0,3.2,0.98164
6893,0,3.2,0.22538
6894,0,3.2,0.84558
6895,0,3.2,0.5626
6896,0,3.2,0.96828
6897,0,3.2,0.82387
6898,0,3.2,0.98247
6899,0,3.2,0.94908
6900,0,3.2,0.8005
6901,0,3.2,0.72538
6902,0,3.2,0.97746
6903,0,3.2,0.97579
6904,0,3.2,0.87145
6905,0,3.2,0.97329
6906,0,3.2,0.80467
6907,0,3.2,0.76461
6908,0,3.2,0.97579
6909,0,3.2,0.96995
6910,0,3.2,0.79633
6911,0,3.2,0.75209
6912,0,3.2,0.97663
6913,0,3.2,0.56344
6914,0,3.2,0.51002
6915,0,3.2,0.80217
6916,0,3.2,0.57012
6917,0,3.2,0.97245
6918,0,3.2,0.30134
6919,0,3.2,0.41152
6920,0,3.2,0.93823
6921,0,3.2,0.96828
6922,0,3.2,0.73706
6923,0,3.2,0.97329
6924,0,3.2,0.55175
6925,0,3.2,0.96912
6926,0,3.2,0.96828
6927,0,3.2,0.81386
6928,0,3.2,0.48998
6929,0,3.2,0.96661
6930,0,3.2,0.57262
6931,0,3.2,0.64107
6932,0,3.2,0.9808
6933,0,3.2,0.97245
6934,0,3.2,0.45659
6935,0,3.2,0.75292
6936,0,3.2,0.9783
6937,0,3.2,0.97162
6938,1,3.2,0.98331
6939,0,3.2,0.96828
6940,0,3.2,0.86477
6941,0,3.2,0.97579
6942,0,3.2,0.70117
6943,0,3.2,0.97579
6944,0,3.2,0.99082
6945,0,3.2,0.98414
6946,0,3.2,0.98414
6947,0,3.2,0.9783
6948,0,3.2,0.97997
6949,0,3.2,0.49583
6950,0,3.2,0.97412
6951,0,3.2,0.97412
6952,0,3.2,0.98497
6953,0,3.2,0.96995
6954,0,3.2,0.53673
6955,0,3.2,0.67362
6956,0,3.2,0.91152
6957,0,3.2,0.80551
6958,0,3.2,0.78297
6959,0,3.2,0.96828
6960,0,3.2,0.97496
6961,0,3.2,0.98664
6962,0,3.2,0.66611
6963,0,3.2,0.98915
6964,0,3.2,0.99499
6965,0,3.2,0.78464
6966,0,3.2,0.96327
6967,0,3.2,0.65609
6968,0,3.2,0.47663
6969,0,3.2,0.9783
6970,0,3.2,0.90985
6971,0,3.2,0.89316
6972,1,3.2,0.98414
6973,0,3.2,0.97913
6974,0,3.2,0.97579
6975,0,3.2,0.88147
6976,0,3.2,0.43155
6977,0,3.2,0.89232
6978,0,3.2,0.96578
6979,0,3.2,0.75626
6980,0,3.2,0.96578
6981,0,3.2,0.73873
6982,0,3.2,0.97245
6983,0,3.2,0.96578
6984,0,3.2,0.75876
6985,0,3.2,0.98164
6986,0,3.2,0.97496
6987,0,3.2,0.97913
6988,0,3.2,0.80551
6989,0,3.2,0.69449
6990,0,3.2,0.90401
6991,0,3.2,0.55843
6992,0,3.2,0.9808
6993,0,3.2,0.76962
6994,0,3.2,0.73122
6995,0,3.2,0.97913
6996,0,3.2,0.98247
6997,0,3.2,0.53255
6998,0,3.2,0.97579
6999,0,3.2,0.80301
7000,0,3.2,0.63689
7001,0,3.2,0.98748
7002,0,3.2,0.9783
7003,0,3.2,0.92487
7004,0,3.2,0.98497
7005,0,3.2,0.98664
7006,0,3.2,0.59349
7007,0,3.2,0.72871
7008,0,3.2,0.63272
7009,0,3.2,0.44157
7010,0,3.2,0.98247
7011,0,3.2,0.73539
7012,1,3.2,0.97997
7013,0,3.2,0.97579
7014,0,3.2,0.97496
7015,0,3.2,0.79382
7016,0,3.2,0.59432
7017,0,3.2,0.98664
7018,0,3.2,0.4808
7019,0,3.2,0.8172
7020,0,3.2,0.6778
7021,0,3.2,0.91569
7022,0,3.2,0.94574
7023,0,3.2,0.96578
7024,0,3.2,0.81636
7025,0,3.2,0.5
7026,0,3.2,0.36895
7027,0,3.2,0.97913
7028,0,3.2,0.97579
7029,0,3.2,0.66694
7030,0,3.2,0.86978
7031,0,3.2,0.601
7032,0,3.2,0.67112
7033,0,3.2,0.98414
7034,0,3.2,0.98998
7035,0,3.2,0.98831
7036,1,3.2,0.98331
7037,0,3.2,0.98331
7038,0,3.2,0.96912
7039,0,3.2,0.98664
7040,0,3.2,0.69032
7041,0,3.2,0.99416
7042,0,3.2,0.97162
7043,0,3.2,0.92905
7044,0,3.2,0.97913
7045,0,3.2,0.77963
7046,0,3.2,0.18948
7047,0,3.2,0.97496
7048,0,3.2,0.80384
7049,0,3.2,0.98831
7050,0,3.2,0.76043
7051,0,3.2,0.98331
7052,0,3.2,0.96411
7053,0,3.2,0.95576
7054,0,3.2,0.98998
7055,0,3.2,0.97496
7056,0,3.2,0.98581
7057,0,3.2,0.63773
7058,0,3.2,0.6828
7059,0,3.2,0.62771
7060,0,3.2,0.83806
7061,0,3.2,0.96828
7062,0,3.2,0.65109
7063,0,3.2,0.5409
7064,0,3.2,0.97913
7065,0,3.2,0.98331
7066,0,3.2,0.97913
7067,0,3.2,0.96661
7068,0,3.2,0.97913
7069,0,3.2,0.97412
7070,1,3.2,0.98247
7071,0,3.2,0.98497
7072,0,3.2,0.83389
7073,0,3.2,0.96494
7074,0,3.2,0.79132
7075,1,3.2,0.98247
7076,0,3.2,0.90568
7077,0,3.2,0.97078
7078,0,3.2,0.69699
7079,0,3.2,0.99082
7080,0,3.2,0.98748
7081,0,3.2,0.97412
7082,0,3.2,0.98998
7083,0,3.2,0.97245
7084,0,3.2,0.6177
7085,0,3.2,0.9808
7086,1,3.2,0.98331
7087,1,3.2,0.98331
7088,0,3.2,0.98497
7089,0,3.2,0.96828
7090,0,3.2,0.98998
7091,0,3.2,0.97078
7092,0,3.2,0.9182
7093,0,3.2,0.92905
7094,0,3.2,0.9783
7095,0,3.2,0.81219
7096,0,3.2,0.9783
7097,0,3.2,0.97913
7098,0,3.2,0.97412
7099,0,3.2,0.98164
7100,0,3.2,0.98247
7101,0,3.2,0.99082
7102,0,3.2,0.97078
7103,0,3.2,0.95159
7104,1,3.2,0.9808
7105,0,3.2,0.81803
7106,0,3.2,0.97412
7107,0,3.2,0.78548
7108,0,3.2,0.61018
7109,0,3.2,0.92154
7110,0,3.2,0.79132
7111,0,3.2,0.96995
7112,0,3.2,0.97078
7113,0,3.2,0.97245
7114,0,3.2,0.98748
7115,0,3.2,0.46912
7116,0,3.2,0.98247
7117,0,3.2,0.97329
7118,0,3.2,0.55092
7119,0,3.2,0.67446
7120,0,3.2,0.69366
7121,0,3.2,0.81886
7122,0,3.2,0.73706
7123,0,3.2,0.39816
7124,0,3.2,0.97412
7125,0,3.2,0.62604
7126,0,3.2,0.6586
7127,0,3.2,0.71953
7128,0,3.2,0.97913
7129,0,3.2,0.69699
7130,0,3.2,0.98581
7131,0,3.2,0.76962
7132,0,3.2,0.76962
7133,0,3.2,0.52838
7134,0,3.2,0.98581
7135,0,3.2,0.96995
7136,0,3.2,0.9783
7137,0,3.2,0.70701
7138,0,3.2,0.98414
7139,0,3.2,0.80718
7140,0,3.2,0.97329
7141,0,3.2,0.49082
7142,0,3.2,0.78047
7143,0,3.2,0.66027
7144,0,3.2,0.8773
7145,0,3.2,0.86477
7146,1,3.2,0.98998
7147,0,3.2,0.61185
7148,0,3.2,0.6202
7149,0,3.2,0.97329
7150,0,3.2,0.5818
7151,0,3.2,0.80217
7152,0,3.2,0.47329
7153,0,3.2,0.98164
7154,0,3.2,0.63773
7155,0,3.2,0.98831
7156,0,3.2,0.97078
7157,1,3.2,0.97913
7158,0,3.2,0.6586
7159,0,3.2,0.702
7160,0,3.2,0.97245
7161,0,3.2,0.70451
7162,0,3.2,0.97162
7163,0,3.2,0.93573
7164,0,3.2,0.41569
7165,0,3.2,0.96494
7166,0,3.2,0.96244
7167,0,3.2,0.98497
7168,0,3.2,0.81886
7169,0,3.2,0.32888
7170,0,3.2,0.89149
7171,0,3.2,0.59182
7172,0,3.2,0.8172
7173,0,3.2,0.97329
7174,0,3.2,0.97746
7175,0,3.2,0.97496
7176,0,3.2,0.88314
7177,0,3.2,0.76711
7178,0,3.2,0.8389
7179,0,3.2,0.79883
7180,0,3.2,0.78297
7181,0,3.2,0.87145
7182,0,3.2,0.59683
7183,0,3.2,0.96912
7184,0,3.2,0.39733
7185,0,3.2,0.84057
7186,0,3.2,0.60267
7187,0,3.2,0.77295
7188,0,3.2,0.92654
7189,0,3.2,0.75543
7190,1,3.2,0.98247
7191,0,3.2,0.80968
7192,0,3.2,0.90818
7193,0,3.2,0.97245
7194,0,3.2,0.97329
7195,0,3.2,0.97412
7196,0,3.2,0.97162
7197,0,3.2,0.98164
7198,0,3.2,0.98748
7199,0,3.2,0.99165
7200,0,3.2,0.97663
7201,0,3.2,0.92821
7202,0,3.2,0.78631
7203,0,3.2,0.95659
7204,0,3.2,0.9783
7205,0,3.2,0.97663
7206,0,3.2,0.96661
7207,0,3.2,0.98497
7208,0,3.2,0.98664
7209,0,3.2,0.96745
7210,0,3.2,0.96327
7211,0,3.2,0.75209
7212,0,3.2,0.98497
7213,0,3.2,0.74457
7214,0,3.2,0.59599
7215,0,3.2,0.87062
7216,0,3.2,0.98664
7217,0,3.2,0.97997
7218,0,3.2,0.96494
7219,0,3.2,0.9616
7220,0,3.2,0.98497
7221,0,3.2,0.96327
7222,0,3.2,0.92738
7223,0,3.2,0.46995
7224,0,3.2,0.98748
7225,0,3.2,0.97162
7226,0,3.2,0.98164
7227,0,3.2,0.96912
7228,0,3.2,0.96828
7229,0,3.2,0.98414
7230,0,3.2,0.82805
7231,0,3.2,0.91653
7232,0,3.2,0.44992
7233,0,3.2,0.97997
7234,0,3.2,0.98998
7235,0,3.2,0.87312
7236,0,3.2,0.96995
7237,0,3.2,0.70701
7238,0,3.2,0.85392
7239,0,3.2,0.80718
7240,0,3.2,0.38731
7241,0,3.2,0.98664
7242,0,3.2,0.95743
7243,0,3.2,0.96828
7244,0,3.2,0.8197
7245,0,3.2,0.9783
7246,0,3.2,0.97913
7247,0,3.2,0.96494
7248,0,3.2,0.68614
7249,0,3.2,0.58848
7250,0,3.2,0.4399
7251,0,3.2,0.47663
7252,0,3.2,0.65192
7253,0,3.2,0.56678
7254,0,3.2,0.82805
7255,0,3.2,0.97579
7256,0,3.2,0.96745
7257,0,3.2,0.97496
7258,0,3.2,0.99499
7259,0,3.2,0.28798
7260,0,3.2,0.98247
7261,0,3.2,0.46411
7262,0,3.2,0.79382
7263,0,3.2,0.80885
7264,0,3.2,0.97245
7265,0,3.2,0.88898
7266,0,3.2,0.68531
7267,0,3.2,0.96661
7268,0,3.2,0.98164
7269,0,3.2,0.96244
7270,0,3.2,0.66861
7271,0,3.2,0.77546
7272,0,3.2,0.98915
7273,0,3.2,0.97663
7274,0,3.2,0.97412
7275,0,3.2,0.70367
7276,0,3.2,0.98915
7277,0,3.2,0.97329
7278,0,3.2,0.63606
7279,0,3.2,0.95326
7280,0,3.2,0.6586
7281,0,3.2,0.89399
7282,0,3.2,0.91903
7283,0,3.2,0.97746
7284,0,3.2,0.97746
7285,0,3.2,0.53756
7286,0,3.2,0.98748
7287,0,3.2,0.88648
7288,0,3.2,0.98497
7289,0,3.2,0.54925
7290,0,3.2,0.97329
7291,0,3.2,0.78548
7292,0,3.2,0.76962
7293,0,3.2,0.80384
7294,0,3.2,0.8606
7295,0,3.2,0.9783
7296,0,3.2,0.73706
7297,0,3.2,0.76294
7298,0,3.2,0.92237
7299,0,3.2,0.65693
7300,0,3.2,0.9783
7301,1,3.2,0.98331
7302,0,3.2,0.89566
7303,0,3.2,0.6419
7304,0,3.2,0.97329
7305,0,3.2,0.69449
7306,0,3.2,0.46912
7307,0,3.2,0.97245
7308,0,3.2,0.97663
7309,0,3.2,0.60851
7310,0,3.2,0.7212
7311,0,3.2,0.60434
7312,0,3.2,0.98748
7313,0,3.2,0.4975
7314,0,3.2,0.96578
7315,0,3.2,0.97078
7316,0,3.2,0.97329
7317,0,3.2,0.81135
7318,0,3.2,0.97078
7319,0,3.2,0.75543
7320,0,3.2,0.74958
7321,0,3.2,0.91903
7322,0,3.2,0.81553
7323,0,3.2,0.97913
7324,0,3.2,0.60434
7325,0,3.2,0.97997
7326,0,3.2,0.80634
7327,0,3.2,0.9808
7328,1,3.2,0.98915
7329,0,3.2,0.69366
7330,1,3.2,0.98581
7331,0,3.2,0.80968
7332,0,3.2,0.97496
7333,0,3.2,0.9808
7334,0,3.2,0.78965
7335,0,3.2,0.90317
7336,0,3.2,0.97579
7337,0,3.2,0.97496
7338,0,3.2,0.88147
7339,0,3.2,0.72955
7340,0,3.2,0.98331
7341,0,3.2,0.84391
7342,0,3.2,0.98331
7343,0,3.2,0.96912
7344,0,3.2,0.98664
7345,0,3.2,0.98414
7346,0,3.2,0.61436
7347,0,3.2,0.97412
7348,0,3.2,0.98581
7349,0,3.2,0.82137
7350,0,3.2,0.98831
7351,0,3.2,0.98748
7352,0,3.2,0.88481
7353,0,3.2,0.97746
7354,0,3.2,0.9808
7355,0,3.2,0.70284
7356,0,3.2,0.98664
7357,0,3.2,0.41987
7358,0,3.2,0.98998
7359,0,3.2,0.97913
7360,0,3.2,0.70367
7361,0,3.2,0.97663
7362,0,3.2,0.97663
7363,0,3.2,0.97412
7364,0,3.2,0.72621
7365,0,3.2,0.5626
7366,0,3.2,0.57012
7367,0,3.2,0.52671
7368,0,3.2,0.96828
7369,0,3.2,0.75626
7370,1,3.2,0.9783
7371,0,3.2,0.80968
7372,0,3.2,0.97746
7373,0,3.2,0.31886
7374,0,3.2,0.64441
7375,0,3.2,0.82304
7376,0,3.2,0.71285
7377,0,3.2,0.39316
7378,0,3.2,0.57346
7379,0,3.2,0.97245
7380,0,3.2,0.59516
7381,0,3.2,0.76294
7382,0,3.2,0.56511
7383,0,3.2,0.97496
7384,0,3.2,0.98497
7385,0,3.2,0.97078
7386,0,3.2,0.98581
7387,0,3.2,0.96912
7388,0,3.2,0.97162
7389,0,3.2,0.51669
7390,0,3.2,0.52254
7391,0,3.2,0.59766
7392,0,3.2,0.80718
7393,0,3.2,0.84641
7394,0,3.2,0.7596
7395,0,3.2,0.97245
7396,0,3.2,0.6227
7397,0,3.2,0.61102
7398,0,3.2,0.84558
