is_com,coherence,eye_IT
16384,0,6.4,0.8728
16385,0,6.4,0.72629
16386,0,6.4,0.43101
16387,0,6.4,0.65815
16388,0,6.4,0.60023
16389,0,6.4,0.91482
16390,0,6.4,0.65701
16391,0,6.4,0.84043
16392,0,6.4,0.72232
16393,1,6.4,0.99035
16394,0,6.4,0.94889
16395,0,6.4,0.73595
16396,0,6.4,0.95457
16397,0,6.4,0.64736
16398,0,6.4,0.42873
16399,0,6.4,0.53265
16400,0,6.4,0.68086
16401,0,6.4,0.99205
16402,0,6.4,0.94776
16403,0,6.4,0.89835
16404,0,6.4,0.7774
16405,0,6.4,0.76036
16406,0,6.4,0.63827
16407,0,6.4,0.79216
16408,0,6.4,0.80466
16409,0,6.4,0.67348
16410,0,6.4,0.99205
16411,0,6.4,0.87166
16412,0,6.4,0.54571
16413,0,6.4,0.69222
16414,0,6.4,0.86655
16415,0,6.4,0.95344
16416,0,6.4,0.92675
16417,0,6.4,0.67859
16418,0,6.4,0.60818
16419,0,6.4,0.76434
16420,0,6.4,0.6962
16421,0,6.4,0.54912
16422,0,6.4,0.61272
16423,0,6.4,0.99205
16424,0,6.4,0.96479
16425,0,6.4,0.57013
16426,0,6.4,0.99489
16427,0,6.4,0.7155
16428,0,6.4,0.99091
16429,0,6.4,0.46508
16430,0,6.4,0.55139
16431,1,6.4,0.99205
16432,0,6.4,0.46394
16433,0,6.4,0.73538
16434,0,6.4,0.69506
16435,0,6.4,0.83078
16436,0,6.4,0.60307
16437,0,6.4,0.67575
16438,0,6.4,0.63827
16439,0,6.4,0.59114
16440,0,6.4,0.43555
16441,0,6.4,0.51391
16442,0,6.4,0.69847
16443,0,6.4,0.89949
16444,0,6.4,0.59057
16445,0,6.4,0.63373
16446,0,6.4,0.55082
16447,0,6.4,0.60307
16448,0,6.4,0.74617
16449,0,6.4,0.99205
16450,0,6.4,0.68257
16451,0,6.4,0.99375
16452,0,6.4,0.81431
16453,0,6.4,0.66894
16454,0,6.4,0.49177
16455,0,6.4,0.93981
16456,0,6.4,0.64452
16457,1,6.4,0.77058
16458,0,6.4,0.89779
16459,0,6.4,0.5565
16460,0,6.4,0.99148
16461,0,6.4,0.65361
16462,0,6.4,0.55537
16463,0,6.4,0.98864
16464,0,6.4,0.90176
16465,0,6.4,0.47246
16466,0,6.4,0.36911
16467,0,6.4,0.54003
16468,0,6.4,0.99035
16469,0,6.4,0.50312
16470,0,6.4,0.74333
16471,0,6.4,0.78421
16472,0,6.4,0.84952
16473,0,6.4,0.69108
16474,0,6.4,0.77683
16475,0,6.4,0.68427
16476,0,6.4,0.66383
16477,0,6.4,0.99432
16478,0,6.4,0.98978
16479,1,6.4,0.7615
16480,0,6.4,0.75185
16481,0,6.4,0.84838
16482,0,6.4,0.58092
16483,0,6.4,0.84668
16484,0,6.4,0.57694
16485,0,6.4,0.89154
16486,0,6.4,0.83078
16487,0,6.4,0.56729
16488,0,6.4,0.99319
16489,0,6.4,0.66894
16490,0,6.4,0.56956
16491,0,6.4,0.86485
16492,0,6.4,0.92277
16493,0,6.4,0.59001
16494,0,6.4,0.64679
16495,0,6.4,0.64622
16496,0,6.4,0.62351
16497,0,6.4,0.61442
16498,0,6.4,0.70755
16499,0,6.4,0.82907
16500,0,6.4,0.70131
16501,0,6.4,0.80011
16502,0,6.4,0.58603
16503,0,6.4,0.64793
16504,0,6.4,0.65701
16505,0,6.4,0.90176
16506,0,6.4,0.99432
16507,0,6.4,0.60875
16508,0,6.4,0.64111
16509,0,6.4,0.76377
16510,0,6.4,0.50142
16511,0,6.4,0.64566
16512,0,6.4,0.49744
16513,0,6.4,0.5724
16514,0,6.4,0.59398
16515,0,6.4,0.72061
16516,0,6.4,0.99205
16517,0,6.4,0.80409
16518,0,6.4,0.69222
16519,0,6.4,0.84497
16520,0,6.4,0.49631
16521,0,6.4,0.78762
16522,0,6.4,0.64282
16523,0,6.4,0.8075
16524,0,6.4,0.62862
16525,1,6.4,0.99035
16526,0,6.4,0.76207
16527,0,6.4,0.90233
16528,0,6.4,0.636
16529,0,6.4,0.78705
16530,0,6.4,0.87677
16531,0,6.4,0.99205
16532,0,6.4,0.99319
16533,0,6.4,0.62408
16534,0,6.4,0.81488
16535,0,6.4,0.51732
16536,0,6.4,0.59001
16537,0,6.4,0.99262
16538,0,6.4,0.70585
16539,0,6.4,0.74901
16540,0,6.4,0.5389
16541,0,6.4,0.96934
16542,0,6.4,0.73765
16543,0,6.4,0.57978
16544,0,6.4,0.66383
16545,0,6.4,0.99319
16546,0,6.4,0.65361
16547,0,6.4,0.96593
16548,0,6.4,0.76377
16549,0,6.4,0.88756
16550,0,6.4,0.99602
16551,0,6.4,0.99262
16552,0,6.4,0.71039
16553,0,6.4,0.70812
16554,0,6.4,0.74957
16555,0,6.4,0.43555
16556,0,6.4,0.75468
16557,0,6.4,0.61215
16558,0,6.4,0.79784
16559,0,6.4,0.99148
16560,0,6.4,0.99319
16561,0,6.4,0.65928
16562,0,6.4,0.64736
16563,0,6.4,0.63771
16564,0,6.4,0.63203
16565,0,6.4,0.67746
16566,0,6.4,0.5548
16567,0,6.4,0.9029
16568,0,6.4,0.47019
16569,0,6.4,0.57638
16570,0,6.4,0.56786
16571,0,6.4,0.93924
16572,0,6.4,0.85179
16573,0,6.4,0.99035
16574,0,6.4,0.58717
16575,0,6.4,0.36286
16576,0,6.4,0.48211
16577,0,6.4,0.8234
16578,0,6.4,0.99319
16579,0,6.4,0.51902
16580,0,6.4,0.99035
16581,0,6.4,0.7138
16582,0,6.4,0.81147
16583,0,6.4,0.99659
16584,1,6.4,0.99262
16585,0,6.4,0.91539
16586,0,6.4,0.78535
16587,0,6.4,0.65474
16588,0,6.4,0.59966
16589,0,6.4,0.93356
16590,0,6.4,0.8234
16591,0,6.4,0.63487
16592,0,6.4,0.59001
16593,0,6.4,0.89835
16594,0,6.4,0.52811
16595,0,6.4,0.77797
16596,0,6.4,0.66553
16597,0,6.4,0.66951
16598,0,6.4,0.81772
16599,0,6.4,0.49631
16600,0,6.4,0.51107
16601,0,6.4,0.84781
16602,0,6.4,0.89438
16603,0,6.4,0.9364
16604,0,6.4,0.99319
16605,1,6.4,0.85576
16606,0,6.4,0.99148
16607,0,6.4,0.49063
16608,0,6.4,0.93015
16609,0,6.4,0.66553
16610,0,6.4,0.68881
16611,0,6.4,0.75696
16612,0,6.4,0.73481
16613,1,6.4,0.99432
16614,0,6.4,0.8075
16615,0,6.4,0.73538
16616,0,6.4,0.42703
16617,0,6.4,0.60704
16618,0,6.4,0.6008
16619,0,6.4,0.56104
16620,0,6.4,0.74333
16621,0,6.4,0.92561
16622,0,6.4,0.83702
16623,0,6.4,0.99091
16624,0,6.4,0.64168
16625,0,6.4,0.70187
16626,0,6.4,0.45145
16627,0,6.4,0.82112
16628,0,6.4,0.52016
16629,0,6.4,0.54458
16630,0,6.4,0.75241
16631,0,6.4,0.63032
16632,0,6.4,0.64622
16633,0,6.4,0.7774
16634,0,6.4,0.73083
16635,0,6.4,0.88643
16636,0,6.4,0.53549
16637,0,6.4,0.53719
16638,0,6.4,0.79387
16639,0,6.4,0.89495
16640,0,6.4,0.86087
16641,0,6.4,0.65985
16642,0,6.4,0.6644
16643,0,6.4,0.99262
16644,0,6.4,0.68995
16645,0,6.4,0.65928
16646,0,6.4,0.62976
16647,0,6.4,0.78137
16648,0,6.4,0.68881
16649,0,6.4,0.67064
16650,0,6.4,0.99262
16651,0,6.4,0.96252
16652,1,6.4,0.99148
16653,0,6.4,0.99319
16654,0,6.4,0.99262
16655,0,6.4,0.93129
16656,0,6.4,0.8711
16657,0,6.4,0.65985
16658,0,6.4,0.92107
16659,0,6.4,0.96366
16660,0,6.4,0.60363
16661,0,6.4,0.44974
16662,0,6.4,0.64225
16663,0,6.4,0.40886
16664,0,6.4,0.61045
16665,1,6.4,0.83816
16666,0,6.4,0.7933
16667,0,6.4,0.85747
16668,0,6.4,0.99091
16669,0,6.4,0.39693
16670,0,6.4,0.56502
16671,0,6.4,0.99091
16672,0,6.4,0.60704
16673,0,6.4,0.39466
16674,0,6.4,0.6025
16675,0,6.4,0.5707
16676,0,6.4,0.67916
16677,0,6.4,0.99262
16678,0,6.4,0.7138
16679,0,6.4,0.68768
16680,0,6.4,0.61556
16681,0,6.4,0.50142
16682,0,6.4,0.71437
16683,0,6.4,0.6502
16684,0,6.4,0.78535
16685,0,6.4,0.84384
16686,0,6.4,0.66383
16687,0,6.4,0.82056
16688,0,6.4,0.86882
16689,0,6.4,0.73424
16690,0,6.4,0.71891
16691,0,6.4,0.77115
16692,0,6.4,0.63146
16693,0,6.4,0.85633
16694,0,6.4,0.728
16695,1,6.4,0.78421
16696,0,6.4,0.72118
16697,0,6.4,0.95571
16698,0,6.4,0.52186
16699,0,6.4,0.98353
16700,0,6.4,0.4912
16701,0,6.4,0.58376
16702,0,6.4,0.67746
16703,0,6.4,0.69449
16704,0,6.4,0.99375
16705,0,6.4,0.75696
16706,0,6.4,0.99319
16707,1,6.4,0.99091
16708,0,6.4,0.99262
16709,0,6.4,0.61386
16710,0,6.4,0.6979
16711,0,6.4,0.88359
16712,0,6.4,0.99205
16713,0,6.4,0.62635
16714,0,6.4,0.75923
16715,0,6.4,0.99205
16716,0,6.4,0.99319
16717,0,6.4,0.82964
16718,0,6.4,0.61783
16719,0,6.4,0.40034
16720,0,6.4,0.83078
16721,0,6.4,0.6326
16722,0,6.4,0.48722
16723,0,6.4,0.44463
16724,0,6.4,0.65361
16725,0,6.4,0.99262
16726,0,6.4,0.31062
16727,0,6.4,0.41397
16728,0,6.4,0.73254
16729,0,6.4,0.60988
16730,0,6.4,0.58489
16731,0,6.4,0.53322
16732,0,6.4,0.43725
16733,0,6.4,0.57978
16734,0,6.4,0.86485
16735,0,6.4,0.57581
16736,0,6.4,0.7297
16737,0,6.4,0.68938
16738,0,6.4,0.70698
16739,0,6.4,0.99262
16740,0,6.4,0.99205
16741,0,6.4,0.84441
16742,0,6.4,0.7456
16743,0,6.4,0.62976
16744,0,6.4,0.47927
16745,0,6.4,0.67291
16746,0,6.4,0.6042
16747,0,6.4,0.65474
16748,0,6.4,0.99375
16749,1,6.4,0.95457
16750,0,6.4,0.56502
16751,1,6.4,0.99035
16752,0,6.4,0.66326
16753,0,6.4,0.94889
16754,0,6.4,0.51164
16755,0,6.4,0.99262
16756,0,6.4,0.99659
16757,0,6.4,0.99148
16758,0,6.4,0.47076
16759,0,6.4,0.57922
16760,0,6.4,0.99489
16761,0,6.4,0.64622
16762,0,6.4,0.57808
16763,0,6.4,0.62578
16764,0,6.4,0.70074
16765,0,6.4,0.58149
16766,0,6.4,0.75809
16767,0,6.4,0.86315
16768,0,6.4,0.83532
16769,0,6.4,0.99262
16770,0,6.4,0.79273
16771,0,6.4,0.78989
16772,0,6.4,0.67802
16773,0,6.4,0.79387
16774,0,6.4,0.93242
16775,0,6.4,0.67235
16776,0,6.4,0.87905
16777,0,6.4,0.99319
16778,0,6.4,0.9046
16779,0,6.4,0.42703
16780,0,6.4,0.99262
16781,0,6.4,0.69052
16782,0,6.4,0.50199
16783,0,6.4,0.62067
16784,0,6.4,0.66326
16785,0,6.4,0.60193
16786,0,6.4,0.55082
16787,0,6.4,0.62465
16788,0,6.4,0.86826
16789,0,6.4,0.90971
16790,0,6.4,0.69733
16791,0,6.4,0.67007
16792,0,6.4,0.70755
16793,0,6.4,0.73311
16794,0,6.4,0.99319
16795,0,6.4,0.78705
16796,1,6.4,0.99319
16797,0,6.4,0.91652
16798,0,6.4,0.58262
16799,0,6.4,0.79614
16800,0,6.4,0.40148
16801,0,6.4,0.76434
16802,0,6.4,0.35945
16803,0,6.4,0.57524
16804,0,6.4,0.56786
16805,0,6.4,0.48325
16806,0,6.4,0.69165
16807,0,6.4,0.85122
16808,0,6.4,0.85747
16809,0,6.4,0.46451
16810,0,6.4,0.69392
16811,0,6.4,0.66667
16812,0,6.4,0.80182
16813,0,6.4,0.40829
16814,0,6.4,0.8552
16815,0,6.4,0.60818
16816,0,6.4,0.67235
16817,0,6.4,0.86031
16818,0,6.4,0.5247
16819,0,6.4,0.76775
16820,0,6.4,0.68313
16821,0,6.4,0.9682
16822,0,6.4,0.98921
16823,0,6.4,0.7121
16824,1,6.4,0.82964
16825,0,6.4,0.66496
16826,0,6.4,0.59625
16827,0,6.4,0.52243
16828,0,6.4,0.70017
16829,0,6.4,0.57467
16830,0,6.4,0.61897
16831,0,6.4,0.89551
16832,0,6.4,0.71266
16833,0,6.4,0.68257
16834,0,6.4,0.80182
16835,0,6.4,0.61045
16836,0,6.4,0.6485
16837,0,6.4,0.47984
16838,0,6.4,0.73935
16839,0,6.4,0.8251
16840,0,6.4,0.6962
16841,0,6.4,0.48609
16842,0,6.4,0.73765
16843,0,6.4,0.66269
16844,0,6.4,0.61045
16845,0,6.4,0.47132
16846,0,6.4,0.46905
16847,1,6.4,0.99659
16848,0,6.4,0.43101
16849,0,6.4,0.76661
16850,0,6.4,0.86712
16851,0,6.4,0.77683
16852,0,6.4,0.8268
16853,0,6.4,0.74219
16854,0,6.4,0.66837
16855,0,6.4,0.63487
16856,0,6.4,0.77967
16857,0,6.4,0.67405
16858,0,6.4,0.64509
16859,0,6.4,0.96422
16860,0,6.4,0.8251
16861,0,6.4,0.6661
16862,0,6.4,0.95571
16863,1,6.4,0.99262
16864,0,6.4,0.66212
16865,0,6.4,0.51505
16866,0,6.4,0.34867
16867,0,6.4,0.56616
16868,0,6.4,0.45883
16869,0,6.4,0.57354
16870,0,6.4,0.71834
16871,0,6.4,0.83532
16872,0,6.4,0.70585
16873,0,6.4,0.98296
16874,0,6.4,0.99432
16875,0,6.4,0.69108
16876,0,6.4,0.67348
16877,0,6.4,0.82907
16878,0,6.4,0.7155
16879,0,6.4,0.99489
16880,0,6.4,0.50028
16881,0,6.4,0.74276
16882,0,6.4,0.46451
16883,0,6.4,0.76263
16884,0,6.4,0.77967
16885,0,6.4,0.64111
16886,0,6.4,0.61215
16887,0,6.4,0.6519
16888,0,6.4,0.62692
16889,0,6.4,0.75128
16890,0,6.4,0.51391
16891,0,6.4,0.62862
16892,0,6.4,0.65985
16893,0,6.4,0.36684
16894,0,6.4,0.34526
16895,0,6.4,0.60704
16896,0,6.4,0.6502
16897,0,6.4,0.58489
16898,0,6.4,0.83135
16899,0,6.4,0.6502
16900,0,6.4,0.99148
16901,0,6.4,0.60477
16902,0,6.4,0.66496
16903,0,6.4,0.62351
16904,0,6.4,0.99262
16905,0,6.4,0.57922
16906,0,6.4,0.54117
16907,0,6.4,0.68597
16908,0,6.4,0.97956
16909,0,6.4,0.69336
16910,0,6.4,0.6502
16911,0,6.4,0.80522
16912,0,6.4,0.78876
16913,0,6.4,0.76945
16914,0,6.4,0.45429
16915,0,6.4,0.6025
16916,0,6.4,0.99262
16917,1,6.4,0.86712
16918,0,6.4,0.72005
16919,0,6.4,0.85576
16920,0,6.4,0.9347
16921,0,6.4,0.39807
16922,1,6.4,0.99035
16923,0,6.4,0.63771
16924,0,6.4,0.67462
16925,0,6.4,0.99148
16926,0,6.4,0.87791
16927,0,6.4,0.82056
16928,0,6.4,0.60534
16929,0,6.4,0.86826
16930,0,6.4,0.68257
16931,0,6.4,0.62748
16932,0,6.4,0.71777
16933,0,6.4,0.73595
16934,0,6.4,0.99375
16935,0,6.4,0.51618
16936,0,6.4,0.70017
16937,0,6.4,0.8887
16938,0,6.4,0.68654
16939,0,6.4,0.64055
16940,0,6.4,0.84611
16941,0,6.4,0.83419
16942,0,6.4,0.75866
16943,0,6.4,0.75355
16944,0,6.4,0.67007
16945,0,6.4,0.71153
16946,0,6.4,0.887
16947,0,6.4,0.70415
16948,0,6.4,0.99262
16949,0,6.4,0.48949
16950,0,6.4,0.64679
16951,0,6.4,0.65133
16952,0,6.4,0.81772
16953,0,6.4,0.91823
16954,0,6.4,0.74503
16955,0,6.4,0.70698
16956,0,6.4,0.77115
16957,0,6.4,0.57581
16958,0,6.4,0.71834
16959,0,6.4,0.69903
16960,0,6.4,0.99262
16961,0,6.4,0.69108
16962,0,6.4,0.76604
16963,0,6.4,0.99091
16964,0,6.4,0.45088
16965,0,6.4,0.69563
16966,0,6.4,0.79557
16967,0,6.4,0.78648
16968,0,6.4,0.78024
16969,0,6.4,0.66269
16970,0,6.4,0.60818
16971,0,6.4,0.87337
16972,0,6.4,0.62237
16973,0,6.4,0.36002
16974,0,6.4,0.6661
16975,0,6.4,0.76434
16976,0,6.4,0.6803
16977,0,6.4,0.9841
16978,1,6.4,0.99205
16979,0,6.4,0.55309
16980,0,6.4,0.49006
16981,0,6.4,0.69336
16982,0,6.4,0.67802
16983,0,6.4,0.9347
16984,0,6.4,0.74503
16985,0,6.4,0.99375
16986,0,6.4,0.44804
16987,0,6.4,0.64566
16988,0,6.4,0.64736
16989,0,6.4,0.6343
16990,0,6.4,0.68995
16991,0,6.4,0.841
16992,0,6.4,0.92504
16993,0,6.4,0.60477
16994,0,6.4,0.62692
16995,0,6.4,0.99262
16996,0,6.4,0.99319
16997,0,6.4,0.57467
16998,0,6.4,0.53492
16999,0,6.4,0.73311
17000,0,6.4,0.88813
17001,0,6.4,0.73254
17002,1,6.4,0.73254
17003,0,6.4,0.4117
17004,0,6.4,0.99148
17005,0,6.4,0.64736
17006,0,6.4,0.56729
17007,0,6.4,0.70982
17008,0,6.4,0.79443
17009,0,6.4,0.96082
17010,0,6.4,0.63487
17011,0,6.4,0.58092
17012,0,6.4,0.47473
17013,0,6.4,0.68654
17014,0,6.4,0.66894
17015,0,6.4,0.61499
17016,0,6.4,0.63884
17017,0,6.4,0.58546
17018,0,6.4,0.77967
17019,0,6.4,0.64566
17020,0,6.4,0.86769
17021,0,6.4,0.47814
17022,0,6.4,0.60193
17023,0,6.4,0.5724
17024,0,6.4,0.94321
17025,0,6.4,0.53947
17026,0,6.4,0.56502
17027,0,6.4,0.99262
17028,0,6.4,0.47246
17029,0,6.4,0.99375
17030,0,6.4,0.66894
17031,0,6.4,0.76945
17032,0,6.4,0.90801
17033,0,6.4,0.72913
17034,0,6.4,0.63998
17035,0,6.4,0.53549
17036,0,6.4,0.48609
17037,0,6.4,0.56048
17038,0,6.4,0.59284
17039,0,6.4,0.59171
17040,0,6.4,0.69903
17041,0,6.4,0.51391
17042,0,6.4,0.4276
17043,0,6.4,0.87564
17044,0,6.4,0.35491
17045,0,6.4,0.78081
17046,0,6.4,0.66042
17047,0,6.4,0.99319
17048,0,6.4,0.8393
17049,0,6.4,0.51562
17050,0,6.4,0.76604
17051,0,6.4,0.54912
17052,0,6.4,0.84327
17053,0,6.4,0.60023
17054,0,6.4,0.40375
17055,0,6.4,0.61442
17056,0,6.4,0.63487
17057,0,6.4,0.6962
17058,0,6.4,0.50312
17059,0,6.4,0.9841
17060,0,6.4,0.6996
17061,0,6.4,0.48438
17062,0,6.4,0.99319
17063,0,6.4,0.70358
17064,0,6.4,0.62237
17065,0,6.4,0.99432
17066,0,6.4,0.76718
17067,0,6.4,0.48609
17068,0,6.4,0.80011
17069,0,6.4,0.50767
17070,0,6.4,0.99375
17071,0,6.4,0.86201
17072,0,6.4,0.61215
17073,0,6.4,0.6008
17074,0,6.4,0.54344
17075,0,6.4,0.70074
17076,0,6.4,0.53719
17077,0,6.4,0.99375
17078,0,6.4,0.74503
17079,0,6.4,0.40034
17080,0,6.4,0.99432
17081,0,6.4,0.53322
17082,0,6.4,0.72686
17083,0,6.4,0.51051
17084,0,6.4,0.37933
17085,0,6.4,0.64906
17086,0,6.4,0.58035
17087,0,6.4,0.85747
17088,1,6.4,0.99319
17089,0,6.4,0.59284
17090,0,6.4,0.71096
17091,0,6.4,0.81942
17092,0,6.4,0.72005
17093,0,6.4,0.8745
17094,0,6.4,0.70812
17095,1,6.4,0.99148
17096,0,6.4,0.60136
17097,0,6.4,0.75525
17098,0,6.4,0.46792
17099,0,6.4,0.6519
17100,1,6.4,0.98637
17101,0,6.4,0.4134
17102,0,6.4,0.7439
17103,0,6.4,0.728
17104,0,6.4,0.79841
17105,0,6.4,0.58944
17106,0,6.4,0.71039
17107,0,6.4,0.59966
17108,0,6.4,0.72686
17109,0,6.4,0.83646
17110,0,6.4,0.4293
17111,0,6.4,0.46905
17112,0,6.4,0.42362
17113,0,6.4,0.51505
17114,0,6.4,0.70755
17115,0,6.4,0.61272
17116,0,6.4,0.57297
17117,0,6.4,0.9029
17118,0,6.4,0.85747
17119,0,6.4,0.6343
17120,0,6.4,0.52868
17121,0,6.4,0.53208
17122,0,6.4,0.99262
17123,0,6.4,0.72459
17124,0,6.4,0.54798
17125,1,6.4,0.9682
17126,0,6.4,0.99432
17127,0,6.4,0.54514
17128,0,6.4,0.64963
17129,0,6.4,0.58376
17130,0,6.4,0.68541
17131,0,6.4,0.67348
17132,0,6.4,0.68768
17133,0,6.4,0.6519
17134,0,6.4,0.58717
17135,0,6.4,0.75128
17136,0,6.4,0.9046
17137,0,6.4,0.63941
17138,0,6.4,0.53663
17139,0,6.4,0.67348
17140,0,6.4,0.66042
17141,0,6.4,0.82112
17142,0,6.4,0.69165
17143,0,6.4,0.43555
17144,0,6.4,0.50028
17145,0,6.4,0.40829
17146,0,6.4,0.73538
17147,0,6.4,0.6837
17148,0,6.4,0.45826
17149,0,6.4,0.62465
17150,0,6.4,0.72913
17151,0,6.4,0.4276
17152,0,6.4,0.54742
17153,0,6.4,0.68257
17154,0,6.4,0.57638
17155,0,6.4,0.5707
17156,0,6.4,0.6519
17157,0,6.4,0.97445
17158,0,6.4,0.80522
17159,0,6.4,0.44577
17160,0,6.4,0.49006
17161,0,6.4,0.99262
17162,0,6.4,0.48211
17163,0,6.4,0.74787
17164,0,6.4,0.67007
17165,0,6.4,0.35434
17166,0,6.4,0.50256
17167,0,6.4,0.53663
17168,0,6.4,0.73651
17169,0,6.4,0.66837
17170,0,6.4,0.77513
17171,0,6.4,0.7155
17172,0,6.4,0.6502
17173,0,6.4,0.91766
17174,0,6.4,0.64168
17175,0,6.4,0.50085
17176,0,6.4,0.82794
17177,0,6.4,0.82169
17178,0,6.4,0.96252
17179,0,6.4,0.71437
17180,0,6.4,0.95855
17181,1,6.4,0.98978
17182,0,6.4,0.7933
17183,0,6.4,0.50994
17184,0,6.4,0.66383
17185,0,6.4,0.88813
17186,0,6.4,0.76377
17187,0,6.4,0.47643
17188,0,6.4,0.97501
17189,0,6.4,0.99262
17190,0,6.4,0.45883
17191,0,6.4,0.92164
17192,0,6.4,0.89154
17193,0,6.4,0.75355
17194,0,6.4,0.48779
17195,0,6.4,0.41227
17196,0,6.4,0.54969
17197,0,6.4,0.56275
17198,0,6.4,0.9205
17199,0,6.4,0.59284
17200,0,6.4,0.60704
17201,0,6.4,0.82907
17202,0,6.4,0.56445
17203,0,6.4,0.99205
17204,0,6.4,0.57581
17205,0,6.4,0.89722
17206,0,6.4,0.51051
17207,0,6.4,0.6343
17208,0,6.4,0.87166
17209,0,6.4,0.54514
17210,0,6.4,0.99489
17211,0,6.4,0.78308
17212,0,6.4,0.59171
17213,0,6.4,0.65247
17214,0,6.4,0.53322
17215,0,6.4,0.66099
17216,0,6.4,0.71039
17217,0,6.4,0.41794
17218,0,6.4,0.54401
17219,0,6.4,0.69392
17220,0,6.4,0.795
17221,0,6.4,0.77513
17222,0,6.4,0.59455
17223,0,6.4,0.97842
17224,1,6.4,0.99262
17225,0,6.4,0.71721
17226,0,6.4,0.84725
17227,0,6.4,0.94832
17228,0,6.4,0.63657
17229,1,6.4,0.99148
17230,0,6.4,0.636
17231,0,6.4,0.82226
17232,0,6.4,0.54174
17233,0,6.4,0.52641
17234,0,6.4,0.64679
17235,0,6.4,0.59228
17236,0,6.4,0.63884
17237,0,6.4,0.68427
17238,0,6.4,0.88018
17239,0,6.4,0.60193
17240,0,6.4,0.63771
17241,0,6.4,0.9506
17242,0,6.4,0.58433
17243,0,6.4,0.99262
17244,0,6.4,0.75752
17245,0,6.4,0.55253
17246,0,6.4,0.62067
17247,0,6.4,0.71664
17248,0,6.4,0.96593
17249,0,6.4,0.56616
17250,0,6.4,0.99148
17251,0,6.4,0.38501
17252,0,6.4,0.46337
17253,0,6.4,0.8728
17254,0,6.4,0.53265
17255,0,6.4,0.49972
17256,0,6.4,0.99205
17257,0,6.4,0.96422
17258,0,6.4,0.72516
17259,0,6.4,0.78137
17260,0,6.4,0.99375
17261,0,6.4,0.62351
17262,0,6.4,0.52697
17263,0,6.4,0.50539
17264,0,6.4,0.51959
17265,0,6.4,0.59625
17266,0,6.4,0.75468
17267,0,6.4,0.48325
17268,0,6.4,0.74049
17269,0,6.4,0.60761
17270,0,6.4,0.62521
17271,0,6.4,0.7155
17272,0,6.4,0.38501
17273,0,6.4,0.61897
17274,0,6.4,0.64111
17275,0,6.4,0.64338
17276,0,6.4,0.68711
17277,0,6.4,0.82056
17278,0,6.4,0.54003
17279,0,6.4,0.3958
17280,0,6.4,0.8887
17281,0,6.4,0.81715
17282,0,6.4,0.96536
17283,0,6.4,0.73538
17284,0,6.4,0.6837
17285,0,6.4,0.97899
17286,0,6.4,0.99148
17287,0,6.4,0.99148
17288,0,6.4,0.99489
17289,0,6.4,0.5406
17290,0,6.4,0.63487
17291,0,6.4,0.70301
17292,0,6.4,0.85179
17293,0,6.4,0.80068
17294,0,6.4,0.64338
17295,0,6.4,0.68881
17296,0,6.4,0.75809
17297,0,6.4,0.52129
17298,0,6.4,0.7456
17299,0,6.4,0.69052
17300,0,6.4,0.99091
17301,0,6.4,0.83986
17302,0,6.4,0.70471
17303,0,6.4,0.50312
17304,0,6.4,0.68768
17305,0,6.4,0.51618
17306,0,6.4,0.53379
17307,0,6.4,0.99148
17308,0,6.4,0.73027
17309,0,6.4,0.46905
17310,0,6.4,0.48382
17311,0,6.4,0.7473
17312,0,6.4,0.98978
17313,0,6.4,0.59568
17314,0,6.4,0.82396
17315,0,6.4,0.61556
17316,0,6.4,0.54571
17317,0,6.4,0.99375
17318,1,6.4,0.99205
17319,0,6.4,0.55991
17320,0,6.4,0.76547
17321,0,6.4,0.80636
17322,0,6.4,0.86201
17323,0,6.4,0.65985
17324,0,6.4,0.67973
17325,0,6.4,0.59568
17326,0,6.4,0.60193
17327,0,6.4,0.79727
17328,0,6.4,0.55423
17329,0,6.4,0.52527
17330,0,6.4,0.66099
17331,0,6.4,0.99091
17332,0,6.4,0.82567
17333,0,6.4,0.69165
17334,0,6.4,0.68597
17335,0,6.4,0.59966
17336,0,6.4,0.6343
17337,1,6.4,0.93413
17338,0,6.4,0.99205
17339,0,6.4,0.58546
17340,0,6.4,0.69336
17341,0,6.4,0.52527
17342,0,6.4,0.59739
17343,0,6.4,0.65645
17344,0,6.4,0.99148
17345,0,6.4,0.88245
17346,0,6.4,0.72459
17347,0,6.4,0.56275
17348,0,6.4,0.74617
17349,0,6.4,0.99148
17350,1,6.4,0.84043
17351,0,6.4,0.87053
17352,0,6.4,0.61726
17353,0,6.4,0.49177
17354,0,6.4,0.50426
17355,0,6.4,0.65304
17356,0,6.4,0.73083
17357,0,6.4,0.62067
17358,0,6.4,0.66951
17359,0,6.4,0.70244
17360,0,6.4,0.84214
17361,0,6.4,0.99205
17362,0,6.4,0.91596
17363,0,6.4,0.60023
17364,0,6.4,0.6042
17365,0,6.4,0.56843
17366,0,6.4,0.69733
17367,0,6.4,0.78705
17368,0,6.4,0.73878
17369,0,6.4,0.77853
17370,0,6.4,0.68995
17371,0,6.4,0.90062
17372,0,6.4,0.84214
17373,0,6.4,0.65588
17374,0,6.4,0.9506
17375,0,6.4,0.93981
17376,0,6.4,0.77853
17377,0,6.4,0.57865
17378,0,6.4,0.93242
17379,0,6.4,0.75696
17380,0,6.4,0.66496
17381,0,6.4,0.42817
17382,0,6.4,0.56899
