is_com,coherence,hand_IT
1249,0,0,0.98802
1250,0,0,0.95007
1251,0,0,0.99268
1252,0,0,0.99134
1253,0,0,0.61585
1254,0,0,0.97071
1255,0,0,0.59055
1256,1,0,0.99134
1257,0,0,0.5253
1258,0,0,0.57856
1259,0,0,0.58189
1260,1,0,0.99401
1261,0,0,0.39947
1262,0,0,0.71838
1263,0,0,0.74168
1264,0,0,0.93276
1265,0,0,0.32157
1266,0,0,0.59787
1267,1,0,0.99401
1268,1,0,0.99134
1269,0,0,0.98668
1270,0,0,0.8502
1271,0,0,0.66245
1272,0,0,0.98602
1273,1,0,0.99667
1274,0,0,0.82889
1275,0,0,0.94541
1276,0,0,0.92676
1277,0,0,0.79427
1278,0,0,0.78429
1279,0,0,0.75766
1280,0,0,0.59787
1281,0,0,0.60919
1282,0,0,0.63449
1283,0,0,0.82956
1284,0,0,0.8755
1285,0,0,0.56125
1286,0,0,0.94075
1287,0,0,0.69174
1288,0,0,0.51664
1289,0,0,0.89614
1290,0,0,0.88415
1291,1,0,0.99134
1292,0,0,0.76431
1293,0,0,0.86019
1294,0,0,0.99467
1295,0,0,0.63382
1296,0,0,0.67177
1297,0,0,0.77963
1298,1,0,0.99268
1299,1,0,0.99401
1300,0,0,0.98802
1301,0,0,0.76298
1302,0,0,0.53462
1303,0,0,0.96272
1304,0,0,0.71105
1305,0,0,0.66511
1306,0,0,0.67111
1307,0,0,0.7257
1308,0,0,0.74767
1309,1,0,0.99068
1310,0,0,0.4787
1311,0,0,0.43609
1312,1,0,0.99268
1313,0,0,0.99268
1314,0,0,0.65313
1315,0,0,0.63182
1316,0,0,0.99134
1317,0,0,0.48069
1318,1,0,0.99401
1319,0,0,0.60519
1320,0,0,0.91678
1321,1,0,0.99134
1322,1,0,0.99068
1323,0,0,0.79627
1324,0,0,0.75965
1325,0,0,0.49601
1326,0,0,0.68842
1327,0,0,0.59387
1328,0,0,0.9494
1329,0,0,0.751
1330,0,0,0.85819
1331,0,0,0.87617
1332,0,0,0.99134
1333,0,0,0.95872
1334,0,0,0.61851
1335,0,0,0.97004
1336,0,0,0.98935
1337,1,0,0.99268
1338,0,0,0.5992
1339,0,0,0.74767
1340,0,0,0.73569
1341,0,0,0.76764
1342,0,0,0.60719
1343,1,0,0.99134
1344,0,0,0.41478
1345,1,0,0.99401
1346,0,0,0.63449
1347,0,0,0.751
1348,0,0,0.73768
1349,0,0,0.61784
1350,0,0,0.67976
1351,1,0,0.99268
1352,0,0,0.69973
1353,0,0,0.82357
1354,0,0,0.4474
1355,0,0,0.79494
1356,0,0,0.99001
1357,0,0,0.98802
1358,0,0,0.66911
1359,0,0,0.74368
1360,0,0,0.91811
1361,0,0,0.86618
1362,0,0,0.83688
1363,0,0,0.83156
1364,0,0,0.5273
1365,0,0,0.65712
1366,0,0,0.28895
1367,0,0,0.90479
1368,0,0,0.5273
1369,0,0,0.99001
1370,0,0,0.83688
1371,0,0,0.74434
1372,0,0,0.95539
1373,0,0,0.63782
1374,0,0,0.72304
1375,1,0,0.99334
1376,0,0,0.5506
1377,0,0,0.9787
1378,0,0,0.98868
1379,0,0,0.54527
1380,0,0,0.66445
1381,0,0,0.90812
1382,0,0,0.61585
1383,0,0,0.99134
1384,0,0,0.88482
1385,0,0,0.99068
1386,0,0,0.53262
1387,0,0,0.98868
1388,0,0,0.79694
1389,0,0,0.46871
1390,0,0,0.55393
1391,0,0,0.69907
1392,0,0,0.98668
1393,0,0,0.65113
1394,0,0,0.71638
1395,0,0,0.74301
1396,0,0,0.76099
1397,0,0,0.78828
1398,0,0,0.77563
1399,0,0,0.73901
1400,0,0,0.87949
1401,0,0,0.84421
1402,0,0,0.43609
1403,0,0,0.98802
1404,0,0,0.6478
1405,0,0,0.6478
1406,0,0,0.70306
1407,1,0,0.99134
1408,1,0,0.99334
1409,0,0,0.82756
1410,0,0,0.86152
1411,0,0,0.80692
1412,0,0,0.99334
1413,0,0,0.5
1414,0,0,0.61451
1415,0,0,0.98935
1416,0,0,0.64714
1417,0,0,0.751
1418,0,0,0.86485
1419,0,0,0.73968
1420,0,0,0.56325
1421,0,0,0.48136
1422,0,0,0.51065
1423,0,0,0.8715
1424,0,0,0.69441
1425,0,0,0.76232
1426,0,0,0.65113
1427,0,0,0.76831
1428,0,0,0.68375
1429,1,0,0.99268
1430,0,0,0.99068
1431,0,0,0.99334
1432,0,0,0.50732
1433,0,0,0.98868
1434,0,0,0.52197
1435,0,0,0.56391
1436,0,0,0.99201
1437,0,0,0.49201
1438,0,0,0.99268
1439,0,0,0.99001
1440,0,0,0.72237
1441,0,0,0.46804
1442,0,0,0.99001
1443,0,0,0.40879
1444,0,0,0.3502
1445,0,0,0.66378
1446,0,0,0.83023
1447,0,0,0.51198
1448,0,0,0.77164
1449,0,0,0.70905
1450,0,0,0.99134
1451,0,0,0.86352
1452,0,0,0.9514
1453,0,0,0.60719
1454,0,0,0.80892
1455,0,0,0.58855
1456,0,0,0.66711
1457,0,0,0.73901
1458,0,0,0.75899
1459,0,0,0
1460,0,0,0.98935
1461,0,0,0.62184
1462,0,0,0.63915
1463,0,0,0.99001
1464,1,0,0.99001
1465,0,0,0.59387
1466,0,0,0.74101
1467,0,0,0.67643
1468,0,0,0.61185
1469,0,0,0.67044
1470,0,0,0.84354
1471,0,0,0.72237
1472,0,0,0.94541
1473,1,0,0.99001
1474,0,0,0.99001
1475,1,0,0.99201
1476,0,0,0.99334
1477,0,0,0.67443
1478,0,0,0.56258
1479,1,0,0.99334
1480,0,0,0.69707
1481,0,0,0.63648
1482,0,0,0.45939
1483,0,0,0.99134
1484,0,0,0.74168
1485,0,0,0.94407
1486,0,0,0.98802
1487,0,0,0.69707
1488,0,0,0.97736
1489,1,0,0.99001
1490,0,0,0.37084
1491,0,0,0.98535
1492,0,0,0.66045
1493,0,0,0.81358
1494,0,0,0.57457
1495,0,0,0.3775
1496,0,0,0.61518
1497,0,0,0.34687
1498,0,0,0.71105
1499,0,0,0.85419
1500,0,0,0.58788
1501,0,0,0.80826
1502,0,0,0.98935
1503,0,0,0.38149
1504,0,0,0.82623
1505,0,0,0.99134
1506,1,0,0.99001
1507,0,0,0.5506
1508,0,0,0.51265
1509,0,0,0.7024
1510,1,0,0.99134
1511,1,0,0.99001
1512,0,0,0.98935
1513,0,0,0.99001
1514,0,0,0.48402
1515,0,0,0.76698
1516,0,0,0.88748
1517,0,0,0.7004
1518,0,0,0.60786
1519,0,0,0.51065
1520,0,0,0.99201
1521,0,0,0.99001
1522,0,0,0.44008
1523,0,0,0.9787
1524,0,0,0.85419
1525,0,0,0.87217
1526,1,0,0.99467
1527,0,0,0.69174
1528,0,0,0.63648
1529,1,0,0.98935
1530,1,0,0.99134
1531,0,0,0.54394
1532,0,0,0.56325
1533,1,0,0.99467
1534,0,0,0.35087
1535,0,0,0.95539
1536,0,0,0.53595
1537,0,0,0.98868
1538,0,0,0.71039
1539,0,0,0.7996
1540,0,0,0.93609
1541,1,0,0.99068
1542,1,0,0.99334
1543,0,0,0.28429
1544,0,0,0.60652
1545,0,0,0.9747
1546,0,0,0.87084
1547,0,0,0.98136
1548,0,0,0.69907
1549,0,0,0.94807
1550,0,0,0.84421
1551,1,0,0.99268
1552,0,0,0.80959
1553,1,0,0.99134
1554,0,0,0.63981
1555,0,0,0.71372
1556,0,0,0.77097
1557,0,0,0.68908
1558,0,0,0.4261
1559,0,0,0.98935
1560,1,0,0.99201
1561,0,0,0.70839
1562,0,0,0.99001
1563,0,0,0.98802
1564,0,0,0.88549
1565,1,0,0.99001
1566,0,0,0.55393
1567,0,0,0.42676
1568,0,0,0.53063
1569,0,0,0.44807
1570,0,0,0.58788
1571,0,0,0.8036
1572,0,0,0.98868
1573,0,0,0.6984
1574,0,0,0.65712
1575,0,0,0.79561
1576,0,0,0.43675
1577,1,0,0.99001
1578,0,0,0.36884
1579,0,0,0.46804
1580,0,0,0.57257
1581,1,0,0.99268
1582,0,0,0.99001
1583,0,0,0.99534
1584,1,0,0.99134
1585,0,0,0.80826
1586,0,0,0.7257
1587,0,0,0.98935
1588,0,0,0.67843
1589,0,0,0.72969
1590,0,0,0.98935
1591,0,0,0.87949
1592,0,0,0.6478
1593,0,0,0.78828
1594,0,0,0.92077
1595,0,0,0.90013
1596,0,0,0.86352
1597,0,0,0.93808
1598,0,0,0.73901
1599,0,0,0.56924
1600,0,0,0.83755
1601,0,0,0.74967
1602,0,0,0.81891
1603,0,0,0.93009
1604,0,0,0.53129
1605,0,0,0.61052
1606,1,0,0.99268
1607,0,0,0.66378
1608,0,0,0.55925
1609,0,0,0.90413
1610,1,0,0.99201
1611,0,0,0.98668
1612,0,0,0.93409
1613,0,0,0.72969
1614,0,0,0.82823
1615,0,0,0.82224
1616,0,0,0.73169
1617,0,0,0.87483
1618,0,0,0.56658
1619,0,0,0.6265
1620,0,0,0.5739
1621,0,0,0.99134
1622,0,0,0.65513
1623,0,0,0.59321
1624,0,0,0.78229
1625,0,0,0.64847
1626,0,0,0.66578
1627,0,0,0.88815
1628,0,0,0.57856
1629,0,0,0.63848
1630,0,0,0.98802
1631,0,0,0.39414
1632,0,0,0.48269
1633,0,0,0.58455
1634,0,0,0.83356
1635,0,0,0.87816
1636,0,0,0.98868
1637,0,0,0.59387
1638,0,0,0.96005
1639,0,0,0.75832
1640,0,0,0.84754
1641,0,0,0.51997
1642,0,0,0.6245
1643,0,0,0.51997
1644,0,0,0.94874
1645,0,0,0.27763
1646,0,0,0.83356
1647,0,0,0.84887
1648,0,0,0.72503
1649,0,0,0.81891
1650,0,0,0.40479
1651,1,0,0.99201
1652,0,0,0.95073
1653,0,0,0.60253
1654,1,0,0.99268
1655,0,0,0.76897
1656,0,0,0.98735
1657,0,0,0.65047
1658,0,0,0.50599
1659,0,0,0.64447
1660,0,0,0.65246
1661,1,0,0.99201
1662,0,0,0.98802
1663,0,0,0.99201
1664,0,0,0.90213
1665,1,0,0.99268
1666,1,0,0.99068
1667,0,0,0.6265
1668,1,0,0.99467
1669,0,0,0.753
1670,0,0,0.73835
1671,0,0,0.86085
1672,1,0,0.99068
1673,0,0,0.57989
1674,0,0,0.54394
1675,1,0,0.99401
1676,0,0,0.99401
1677,0,0,0.98802
1678,0,0,0.64181
1679,0,0,0.61651
1680,0,0,0.49467
1681,0,0,0.7783
1682,0,0,0.60985
1683,0,0,0.85885
1684,1,0,0.99334
1685,0,0,0.98935
1686,0,0,0.88282
1687,0,0,0.64314
1688,0,0,0.72636
1689,0,0,0.52996
1690,1,0,0.99001
1691,0,0,0.44541
1692,0,0,0.82157
1693,0,0,0.98868
1694,1,0,0.99401
1695,0,0,0.87084
1696,0,0,0.77563
1697,0,0,0.71771
1698,0,0,0.73968
1699,0,0,0.44874
1700,0,0,0.65313
1701,0,0,0.84154
1702,0,0,0.37017
1703,0,0,0.6478
1704,0,0,0.58455
1705,0,0,0.84887
1706,0,0,0.45473
1707,0,0,0.52264
1708,0,0,0.96272
1709,0,0,0.68375
1710,1,0,0.99201
1711,0,0,0.99201
1712,0,0,0.8482
1713,0,0,0.9261
1714,0,0,0.54594
1715,1,0,0.99334
1716,0,0,0.73169
1717,0,0,0.56924
1718,0,0,0.99134
1719,1,0,0.99001
1720,0,0,0.74168
1721,0,0,0.47603
1722,0,0,0.83356
1723,0,0,0.69041
1724,0,0,0.63182
1725,0,0,0.94674
1726,0,0,0.96005
1727,0,0,0.94341
1728,0,0,0.98868
1729,0,0,0.98735
1730,0,0,0.95007
1731,0,0,0.99201
1732,0,0,0.57457
1733,0,0,0.61119
1734,0,0,0.67909
1735,0,0,0.98935
1736,0,0,0.94607
1737,0,0,0.99001
1738,1,0,0.99068
1739,0,0,0.81092
1740,0,0,0.99068
1741,0,0,0.97537
1742,0,0,0.85419
1743,0,0,0.56458
1744,1,0,0.99068
1745,1,0,0.99201
1746,1,0,0.99268
1747,0,0,0.34887
1748,0,0,0.82557
1749,0,0,0.74035
1750,0,0,0.83089
1751,0,0,0.99001
1752,0,0,0.7277
1753,0,0,0.99134
1754,0,0,0.79694
1755,1,0,0.99401
1756,0,0,0.56791
1757,1,0,0.98935
1758,0,0,0.69707
1759,0,0,0.41079
1760,1,0,0.99134
1761,0,0,0.73435
1762,1,0,0.98802
1763,1,0,0.98802
1764,0,0,0.52397
1765,0,0,0.61385
1766,0,0,0.83888
1767,0,0,0.69707
1768,0,0,0.54993
1769,0,0,0.56858
1770,0,0,0.98935
1771,0,0,0.78429
1772,0,0,0.72903
1773,1,0,0.99268
1774,1,0,0.99201
1775,0,0,0.71904
1776,0,0,0.77563
1777,0,0,0.55526
1778,0,0,0.65646
1779,0,0,0.89348
1780,0,0,0.71571
1781,1,0,0.99134
1782,0,0,0.91478
1783,1,0,0.99134
1784,0,0,0.99001
1785,0,0,0.62583
1786,0,0,0.59987
1787,1,0,0.99134
1788,0,0,0.45739
1789,0,0,0.89081
1790,0,0,0.60852
1791,0,0,0.78495
1792,0,0,0.83023
1793,0,0,0.98868
1794,0,0,0.59854
1795,0,0,0.99268
1796,0,0,0.83089
1797,0,0,0.64447
1798,1,0,0.99134
1799,0,0,0.99134
1800,0,0,0.78029
1801,0,0,0.7976
1802,0,0,0.22703
1803,0,0,0.49401
1804,0,0,0.56325
1805,0,0,0.56858
1806,0,0,0.59521
1807,0,0,0.82956
1808,0,0,0.47004
1809,0,0,0.77763
1810,0,0,0.83489
1811,0,0,0.71238
1812,0,0,0.59654
1813,0,0,0.78029
1814,1,0,0.99134
1815,0,0,0.7277
1816,0,0,0.90613
1817,1,0,0.99068
1818,0,0,0.80559
1819,0,0,0.55992
1820,0,0,0.56924
1821,0,0,0.92743
1822,0,0,0.53795
1823,0,0,0.61119
1824,0,0,0.79561
1825,0,0,0.69574
1826,0,0,0.85819
1827,0,0,0.54527
1828,0,0,0.34554
1829,0,0,0.8269
1830,1,0,0.99268
1831,0,0,0.8755
1832,0,0,0.98935
1833,0,0,0.81491
1834,0,0,0.81957
1835,0,0,0.74634
1836,1,0,0.99134
1837,1,0,0.99201
1838,0,0,0.41145
1839,0,0,0.56325
1840,0,0,0.72903
1841,1,0,0.99334
1842,0,0,0.98868
1843,0,0,0.98868
1844,0,0,0.99268
1845,0,0,0.99201
1846,0,0,0.98868
1847,0,0,0.66644
1848,0,0,0.90879
1849,0,0,0.99401
1850,0,0,0.99001
1851,0,0,0.61718
1852,0,0,0.99068
1853,0,0,0.3775
1854,0,0,0.76565
1855,0,0,0.90679
1856,1,0,0.99401
1857,0,0,0.68708
1858,0,0,0.4747
1859,0,0,0.5486
1860,0,0,0.58589
1861,0,0,0.7763
1862,0,0,0.78695
1863,0,0,0.65379
1864,0,0,0.43542
1865,0,0,0.51731
1866,0,0,0.4727
1867,1,0,0.98802
1868,0,0,0.58056
1869,0,0,0.61585
1870,0,0,0.42876
1871,0,0,0.99201
1872,0,0,0.86352
1873,0,0,0.99068
1874,0,0,0.70639
1875,0,0,0.55393
1876,0,0,0.89481
1877,0,0,0.4261
1878,0,0,0.49334
1879,0,0,0.81358
1880,0,0,0.71704
1881,0,0,0.53329
1882,0,0,0.51731
1883,0,0,0.36085
1884,0,0,0.39214
1885,1,0,0.99401
1886,0,0,0.99068
1887,0,0,0.91212
1888,0,0,0.86551
1889,0,0,0.78362
1890,0,0,0.68242
1891,0,0,0.753
1892,0,0,0.63582
1893,0,0,0.98269
1894,0,0,0.99001
1895,0,0,0.93076
1896,1,0,0.99201
1897,0,0,0.99068
1898,1,0,0.99134
1899,0,0,0.63449
1900,0,0,0.5992
1901,0,0,0.99068
1902,0,0,0.99068
1903,0,0,0.95473
1904,0,0,0.79427
1905,0,0,0.85087
1906,1,0,0.99334
1907,0,0,0.59787
1908,0,0,0.60852
1909,0,0,0.79361
1910,0,0,0.48336
1911,0,0,0.65379
1912,1,0,0.99268
1913,0,0,0.98935
1914,0,0,0.68509
1915,0,0,0.58722
1916,0,0,0.94141
1917,0,0,0.56391
1918,0,0,0.45206
1919,0,0,0.89214
1920,0,0,0.92543
1921,0,0,0.76764
1922,0,0,0.81891
1923,0,0,0.98802
1924,0,0,0.84487
1925,0,0,0.81158
1926,0,0,0.99068
1927,0,0,0.63582
1928,0,0,0.81625
1929,1,0,0.99201
1930,0,0,0.87617
1931,0,0,0.80892
1932,0,0,0.73901
1933,0,0,0.7743
1934,0,0,0.64647
1935,0,0,0.48069
1936,0,0,0.85619
1937,0,0,0.36618
1938,0,0,0.5213
1939,0,0,0.61518
1940,1,0,0.99268
1941,0,0,0.88549
1942,0,0,0.51132
1943,0,0,0.35353
1944,0,0,0.84554
1945,0,0,0.78562
1946,0,0,0.82024
1947,1,0,0.99068
1948,0,0,0.74301
1949,0,0,0.76099
1950,1,0,0.99068
1951,0,0,0.59188
1952,0,0,0.99001
1953,0,0,0.56791
1954,0,0,0.91611
1955,0,0,0.64647
1956,0,0,0.95073
1957,0,0,0.99001
1958,0,0,0.5
1959,0,0,0.61252
1960,0,0,0.65846
1961,0,0,0.99201
1962,0,0,0.82091
1963,0,0,0.59654
1964,0,0,0.86285
1965,0,0,0.6225
1966,0,0,0.67577
1967,1,0,0.99134
1968,0,0,0.60053
1969,0,0,0.80692
1970,0,0,0.98735
1971,0,0,0.5719
1972,0,0,0.77097
1973,0,0,0.8016
1974,0,0,0.65379
1975,1,0,0.99001
1976,1,0,0.99268
1977,0,0,0.99268
1978,0,0,0.56724
1979,0,0,0.6751
1980,0,0,0.99134
1981,0,0,0.89015
1982,0,0,0.98003
1983,0,0,0.72437
1984,0,0,0.58988
1985,0,0,0.89414
1986,0,0,0.83156
1987,0,0,0.753
1988,0,0,0.93941
1989,1,0,0.99068
1990,1,0,0.99268
1991,0,0,0.71904
1992,1,0,0.98935
1993,0,0,0.77164
1994,0,0,0.99134
1995,0,0,0.62517
1996,0,0,0.98735
1997,0,0,0.48802
1998,0,0,0.59854
1999,0,0,0.3269
2000,0,0,0.44674
2001,0,0,0.99401
2002,0,0,0.75366
2003,0,0,0.5719
2004,0,0,0.57923
2005,0,0,0.93808
2006,0,0,0.74035
2007,0,0,0.57124
2008,0,0,0.65579
2009,0,0,0.48668
2010,0,0,0.99401
2011,0,0,0.73302
2012,1,0,0.99201
2013,0,0,0.66445
2014,0,0,0.99401
2015,0,0,0.59987
2016,0,0,0.42943
2017,0,0,0.72636
2018,0,0,0.72304
2019,0,0,0.68109
2020,0,0,0.56525
2021,0,0,0.7024
2022,0,0,0.34088
2023,0,0,0.74967
2024,0,0,0.43409
2025,0,0,0.44341
2026,1,0,0.99268
2027,0,0,0.69507
2028,0,0,0.65846
2029,1,0,0.99334
2030,0,0,0.87683
2031,0,0,0.48668
2032,0,0,0.99134
2033,0,0,0.68509
2034,0,0,0.93409
2035,0,0,0.93276
2036,0,0,0.66711
2037,0,0,0.85486
2038,0,0,0.49734
2039,0,0,0.73103
2040,0,0,0.58722
2041,0,0,0.88282
2042,0,0,0.71971
2043,0,0,0.86085
2044,0,0,0.95739
2045,0,0,0.71704
2046,0,0,0.68908
2047,0,0,0.69108
2048,0,0,0.45273
2049,0,0,0.83489
2050,0,0,0.88083
2051,0,0,0.51864
2052,0,0,0.88216
2053,0,0,0.56059
2054,0,0,0.38282
2055,0,0,0.9221
2056,0,0,0.65846
2057,0,0,0.60386
2058,0,0,0.99001
2059,0,0,0.69441
2060,0,0,0.41212
2061,0,0,0.98868
2062,0,0,0.73768
2063,0,0,0.62583
2064,0,0,0.72969
2065,0,0,0.68442
2066,0,0,0.89015
2067,0,0,0.81891
2068,0,0,0.82823
2069,0,0,0.77097
2070,0,0,0.66245
2071,0,0,0.71971
2072,0,0,0.68975
2073,0,0,0.33755
2074,0,0,0.49268
2075,0,0,0.91345
2076,0,0,0.62983
2077,0,0,0.95939
2078,0,0,0.4747
2079,0,0,0.64447
2080,0,0,0.75499
2081,0,0,0.82557
2082,0,0,0.74767
2083,0,0,0.41278
2084,0,0,0.99001
2085,0,0,0.76365
2086,1,0,0.99334
2087,0,0,0.84487
2088,0,0,0.99334
2089,0,0,0.68109
2090,1,0,0.99068
2091,1,0,0.99268
2092,0,0,0.60652
2093,1,0,0.99201
2094,0,0,0.71971
2095,0,0,0.70905
2096,0,0,0.67443
2097,0,0,0.98668
2098,0,0,0.65712
2099,0,0,0.52597
2100,0,0,0.6984
2101,0,0,0.76964
2102,1,0,0.98935
2103,0,0,0.50999
2104,0,0,0.98735
2105,0,0,0.82423
2106,0,0,0.6225
2107,0,0,0.95473
2108,0,0,0.31758
2109,0,0,0.98802
2110,1,0,0.99268
2111,0,0,0.5
2112,0,0,0.76099
2113,0,0,0.36818
2114,0,0,0.86285
2115,0,0,0.79627
2116,0,0,0.52264
2117,0,0,0.91944
2118,1,0,0.99068
2119,0,0,0.99001
2120,0,0,0.9534
2121,0,0,0.92144
2122,0,0,0.7217
2123,0,0,0.55459
2124,0,0,0.73236
2125,0,0,0.98802
2126,0,0,0.69774
2127,0,0,0.99268
2128,1,0,0.99201
2129,1,0,0.99201
2130,0,0,0.91079
2131,1,0,0.99134
2132,0,0,0.60519
2133,0,0,0.71638
2134,0,0,0.63049
2135,0,0,0.57057
2136,0,0,0.64181
2137,0,0,0.68109
2138,1,0,0.99534
2139,0,0,0.68043
2140,0,0,0.98735
2141,0,0,0.99134
2142,0,0,0.35885
2143,0,0,0.69707
2144,1,0,0.99068
2145,0,0,0.54328
2146,0,0,0.60919
2147,0,0,0.98935
2148,0,0,0.90613
2149,0,0,0.65513
2150,0,0,0.99001
2151,0,0,0.99001
2152,0,0,0.98935
2153,0,0,0.91678
2154,0,0,0.38482
2155,0,0,0.81292
2156,0,0,0.67111
2157,0,0,0.60719
2158,0,0,0.61851
2159,0,0,0.61385
2160,0,0,0.63049
2161,0,0,0.75699
2162,0,0,0.70839
2163,0,0,0.38948
2164,0,0,0.45672
2165,0,0,0.36684
2166,1,0,0.99068
2167,0,0,0.99201
2168,1,0,0.99134
2169,0,0,0.49001
2170,0,0,0.60519
2171,0,0,0.75632
2172,1,0,0.99134
2173,0,0,0.99268
2174,0,0,0.76099
2175,0,0,0.99068
2176,0,0,0.89348
2177,0,0,0.67577
2178,0,0,0.94407
2179,0,0,0.44274
2180,0,0,0.75699
2181,0,0,0.71971
2182,0,0,0.67177
2183,0,0,0.77097
2184,0,0,0.28828
2185,0,0,0.84487
2186,0,0,0.73036
2187,0,0,0.90613
2188,0,0,0.52663
2189,0,0,0.85419
2190,0,0,0.74967
2191,0,0,0.86152
2192,0,0,0.93342
2193,0,0,0.62983
2194,1,0,0.99268
2195,0,0,0.68708
2196,0,0,0.80093
2197,0,0,0.71571
2198,0,0,0.76831
2199,0,0,0.73502
2200,1,0,0.99268
2201,0,0,0.76964
2202,0,0,0.75699
2203,0,0,0.59654
2204,0,0,0.64248
2205,0,0,0.64647
2206,0,0,0.69241
2207,1,0,0.99467
2208,0,0,0.71039
2209,0,0,0.92144
2210,0,0,0.85419
2211,0,0,0.55593
2212,0,0,0.99134
2213,1,0,0.99534
2214,1,0,0.99068
2215,1,0,0.99001
2216,0,0,0.80559
2217,0,0,0.71039
2218,0,0,0.86485
2219,0,0,0.46871
2220,0,0,0.65446
2221,0,0,0.58722
2222,0,0,0.98868
2223,0,0,0.72969
2224,0,0,0.91278
2225,0,0,0.85419
2226,0,0,0.76498
2227,0,0,0.85952
2228,0,0,0.5273
2229,0,0,0.61784
2230,0,0,0.69441
2231,0,0,0.85286
2232,0,0,0.71105
2233,0,0,0.99134
2234,0,0,0.99134
2235,0,0,0.99201
2236,0,0,0.95206
2237,0,0,0.90613
2238,1,0,0.99201
2239,0,0,0.51332
2240,0,0,0.88482
2241,0,0,0.89081
2242,0,0,0.95539
2243,1,0,0.99401
2244,0,0,0.80559
2245,0,0,0.502
2246,0,0,0.67976
2247,1,0,0.99134
2248,0,0,0.61518
2249,0,0,0.29228
2250,0,0,0.5253
2251,0,0,0.75233
2252,0,0,0.8229
2253,0,0,0.55925
2254,0,0,0.69374
2255,0,0,0.98069
2256,0,0,0.50067
2257,0,0,0.85087
2258,0,0,0.40746
2259,0,0,0.48469
2260,0,0,0.78429
2261,0,0,0.89747
2262,1,0,0.99068
2263,0,0,0.45206
2264,0,0,0.54527
2265,0,0,0.99001
2266,1,0,0.99401
2267,0,0,0.88349
2268,0,0,0.54794
2269,1,0,0.99334
2270,0,0,0.93675
2271,0,0,0.80093
2272,0,0,0.48935
2273,0,0,0.63316
2274,0,0,0.99068
2275,0,0,0.83422
2276,0,0,0.5253
2277,0,0,0.2257
2278,0,0,0.91478
2279,0,0,0.43276
2280,1,0,0.98802
2281,0,0,0.39947
2282,0,0,0.56658
2283,0,0,0.99134
2284,0,0,0.58788
2285,0,0,0.66711
2286,0,0,0.83688
2287,0,0,0.80692
2288,0,0,0.55659
2289,0,0,0.99268
2290,0,0,0.71704
2291,0,0,0.85553
2292,0,0,0.68109
2293,0,0,0.75899
2294,0,0,0.69241
2295,0,0,0.41012
2296,0,0,0.8482
2297,0,0,0.81225
2298,1,0,0.99268
2299,1,0,0.99134
2300,0,0,0.99467
2301,0,0,0.98802
2302,0,0,0.6771
2303,0,0,0.41611
2304,0,0,0.68309
2305,0,0,0.9767
2306,0,0,0.77097
2307,0,0,0.89547
2308,0,0,0.87883
2309,0,0,0.76698
2310,0,0,0.59521
2311,0,0,0.66178
2312,0,0,0.68442
2313,0,0,0.58322
2314,0,0,0.47603
2315,0,0,0.96471
2316,0,0,0.85087
2317,0,0,0.53662
2318,0,0,0.55659
2319,1,0,0.99001
2320,0,0,0.90346
2321,0,0,0.68309
2322,0,0,0.60519
2323,0,0,0.71505
2324,0,0,0.85885
2325,0,0,0.48069
2326,0,0,0.98735
2327,0,0,0.83356
2328,0,0,0.98935
2329,0,0,0.99201
2330,0,0,0.58655
2331,0,0,0.56325
2332,0,0,0.94208
2333,0,0,0.46205
2334,0,0,0.51664
2335,0,0,0.98802
2336,0,0,0.91478
2337,0,0,0.49601
2338,0,0,0.61119
2339,0,0,0.8755
2340,0,0,0.6751
2341,0,0,0.58056
2342,0,0,0.64314
2343,1,0,0.99068
2344,0,0,0.89348
2345,0,0,0.72237
2346,1,0,0.99334
2347,1,0,0.99134
2348,1,0,0.99201
2349,0,0,0.9514
2350,0,0,0.91079
2351,0,0,0.98802
2352,0,0,0.56658
2353,0,0,0.43542
2354,0,0,0.99467
2355,0,0,0.45939
2356,0,0,0.84021
2357,0,0,0.59454
2358,0,0,0.69241
2359,0,0,0.88016
2360,0,0,0.78828
2361,0,0,0.73635
2362,1,0,0.99334
2363,0,0,0.51065
2364,0,0,0.8249
2365,0,0,0.68043
2366,0,0,0.43209
2367,0,0,0.53928
2368,0,0,0.98935
2369,0,0,0.6498
2370,0,0,0.99334
2371,0,0,0.74234
2372,0,0,0.67577
2373,0,0,0.6731
2374,1,0,0.99268
2375,0,0,0.89348
2376,0,0,0.66445
2377,0,0,0.5273
2378,0,0,0.86085
2379,0,0,0.99001
2380,0,0,0.68575
2381,0,0,0.71039
2382,0,0,0.49401
2383,0,0,0.56791
2384,0,0,0.63449
2385,0,0,0.80226
2386,0,0,0.83289
2387,0,0,0.84154
2388,0,0,0.71838
2389,0,0,0.77763
2390,0,0,0.83422
2391,0,0,0.84554
2392,0,0,0.90746
2393,0,0,0.61851
2394,0,0,0.99001
2395,0,0,0.62916
2396,1,0,0.98868
2397,0,0,0.58589
2398,0,0,0.99068
2399,0,0,0.75566
2400,0,0,0.65313
2401,0,0,0.72703
2402,0,0,0.62916
2403,0,0,0.86019
2404,0,0,0.98735
2405,0,0,0.99334
2406,0,0,0.85486
2407,0,0,0.59188
2408,0,0,0.90679
2409,0,0,0.6478
2410,0,0,0.52264
2411,0,0,0.99467
2412,0,0,0.89414
2413,0,0,0.97603
2414,0,0,0.67244
